wof:id,sg:id
203050571,SG_6pdNzPrFRnd0v5hhkP4TKa_41.255651_-95.949765@1303262941
203050661,SG_10i6btJD5lQq3w9XAG8nNb_41.252559_-95.977697@1303262941
203050605,SG_2s7Z7Df0xDNBf99ChW95rv_41.228465_-95.978461@1303262941
203050707,SG_1C6w0K8zWCQiTa51cU9nMr_41.246968_-95.962517@1303262941
203078377,SG_5UYyyG7mNsdBBybQhdszsp_41.243599_-95.923897@1303262941
203079233,SG_5mNtiiiXXGVjFFFf53RkM7_41.249943_-95.933273@1303262941
203079291,SG_3ZQmwHMyJW9vCwue5Q90uK_41.234901_-95.933502@1303262941
203067021,SG_1v25vdDUAsuIIKpU13QeN4_41.211359_-95.961237@1303262941
203050807,SG_4VDpHemeH8RmbVfvJyB2Hv_41.241140_-95.975697@1303262941
203079333,SG_6J4LpIoilGcTGDPKkn47A8_41.239499_-95.933118@1303262941
203045525,SG_2sYqxHfigfNqX0JOrVnSR4_41.284000_-96.008499@1303262941
203043895,SG_6mdODzTeQqrnYIStYoNzlJ_41.255600_-95.939796@1303262941
203050869,SG_4VvR8spE4oGs7LVy74NuSn_41.255651_-95.949765@1303262941
203057863,SG_3k26OhqhA9bqri3ih5unf9_41.234402_-95.990402@1303262941
203056243,SG_11Z8bwjbfOU1EVW0xRP4ZC_41.228298_-95.975700@1303262941
203037009,SG_1Yk4ykldwxHnXRWWg7fiGt_41.258499_-95.937202@1303262941
203075007,SG_5ntAVbcHOM06XxbqbRsncf_41.241299_-95.930099@1303262941
203045575,SG_6m0QFnYCktiECHPsNkVvn6_41.299702_-95.987999@1303262941
203019429,SG_2MY2tNad1IR1VDfCRUMQ9Y_41.257198_-95.937202@1303262941
337287361,SG_5kzUuGsSP6O0p2VxpnwACv_41.259915_-95.966248@1303262942
203045577,SG_792GtHCI1JoCAPup41792p_41.306967_-95.983729@1303262941
203045613,SG_52b9m1Nr9dgObEi4m6BjJ5_41.282404_-95.980398@1303262941
203038053,SG_3NrpnVlzCyC75kLOmxrbOQ_41.259701_-95.942703@1303262941
203045615,SG_4TO1ZTWGpBSIKEAufitU7j_41.290996_-96.003663@1303262941
203045637,SG_1DzxEmJUmPkqW4W9xTfPFR_41.299900_-95.987396@1303262941
203045709,SG_4bpI7c1JdyIVFlc3Se58Yv_41.292187_-96.014465@1303262941
203045803,SG_4qjG2DtrCs0lOg734zHkUN_41.294246_-96.015455@1303262941
203045681,SG_1JtR2WHMLvdK7Y9wbgRj44_41.276172_-95.986698@1303262941
203045789,SG_136N0ONvvh3kItRKOt9RQL_41.285099_-95.998199@1303262941
203045721,SG_7PYvZUI62pCgdjDJzCkqvz_41.285099_-96.003098@1303262941
203048427,SG_6ULbPOWdotEGeVewiu3KL1_41.301315_-96.010449@1303262941
203048473,SG_6YP7yFvk74P4RUcB5lZePp_41.285019_-96.012426@1303262941
203048453,SG_4TLsqKZTS8mpM1BCrVreZk_41.285099_-96.009903@1303262941
203048429,SG_6ZJxFmzx8AeoqaMXn4hAJy_41.305401_-95.986702@1303262941
203048483,SG_2DaVKLFSCincZ00rxN0cN3_41.284821_-96.001363@1303262941
203048561,SG_7HukcAKFVBOxLha3NVDAse_41.312017_-95.983231@1303262941
203037491,SG_5TcckQNiLcUkw8TRpiKJIE_41.257599_-95.933098@1303262941
203048477,SG_1pM9wApamVfsNTXheTujRn_41.284857_-96.006403@1303262941
203059027,SG_4NXtjDFBlJt60a0DETio9V_41.230188_-95.999836@1303262941
203059063,SG_4AZ4KRtWeTqmIuimxKPuc7_41.246955_-95.988880@1303262941
203059085,SG_0q8BXfgKwOqttSE3xBl4Nf_41.242503_-95.998650@1303262941
203048625,SG_0O3P8U4EgUtVr8VTdW73nx_41.287981_-95.980563@1303262941
203059069,SG_6tS3FO1BAQTw57PjKSziqt_41.242772_-95.999260@1303262941
203048657,SG_7ermr16oPAc6zrl6kb3WFv_41.273399_-95.994904@1303262941
203060221,SG_6lZDa6s9CbC4KVI9CJDoqg_41.250500_-95.998199@1303262941
203060211,SG_7SyN5D4jYtQTpztScQwTY3_41.237701_-96.012100@1303262941
203048683,SG_2cyCgoQVlcaW3zEoHZI5NC_41.273300_-95.988297@1303262941
203048673,SG_3QukDDqEWEWEqLoUqdLtPP_41.299801_-95.990799@1303262941
203048697,SG_5qNVeg9jm1wqdIUv7LQXlY_41.308300_-96.014000@1303262941
203047311,SG_6B4qSpdu32fimEx0pR87TM_41.290478_-95.993481@1303262941
203047249,SG_6EtNhbp8d1njszaEytu34J_41.284717_-96.007649@1303262941
203021195,SG_6Gqh4fZfrl2KupKp93fBin_41.259617_-95.942679@1303262941
203047257,SG_1qHTmmVn7ah1zMCEWYQa9N_41.299707_-96.013079@1303262941
203047319,SG_4K0YRbdBfnHolrAucDQjm5_41.289700_-96.001999@1303262941
203047305,SG_73VgmdtGmB8NryaBayuidq_41.284873_-96.009636@1303262941
203047431,SG_0j5gE4qJ4BWM7xiBnBhLey_41.296902_-95.981239@1303262941
203047365,SG_5MVLIlOWpcv4sCMGpRetbN_41.285900_-96.005600@1303262941
203047447,SG_4MtlIGJumKHf8LjtBi7BgE_41.285400_-95.983200@1303262941
337287205,SG_6ohhdkvwGl2ataH6tRTvAK_41.276244_-95.977773@1303262941
203047465,SG_75ixGne5MJImjmaK7soEdX_41.294263_-96.000430@1303262941
203047507,SG_4bv2oO0wMNJ57tMboAbM5F_41.317533_-96.003047@1303262941
203047489,SG_1lk55XbCsUQnsEIi1WvIjf_41.284500_-95.995300@1303262941
203079911,SG_7BHlZquEHRqlrpkf64aqXR_41.230801_-95.942398@1303262941
203047643,SG_2pD2YsVKq1U2NNJhRkLDYs_41.311699_-96.004799@1303262941
203052115,SG_6hU3815dAzO32pjgu46Bvh_41.252100_-95.968125@1303262941
203010359,SG_13106t44CiMxuRyIDp0ju7_41.253399_-95.935898@1303262940
203047649,SG_2OlEBY5fe5jXospmka1gGm_41.285099_-96.004898@1303262941
203047657,SG_0DK7WyLsK5CMreVrGw4blg_41.286900_-96.008400@1303262941
203047699,SG_1arZ6Y49VYIjDKQyXa13Y5_41.284816_-96.000828@1303262941
203047729,SG_5zFLLqcJDTd3KJQgSar3Hn_41.296027_-96.010818@1303262941
203047721,SG_6KTRoRwfIICo6LbgDvF2kA_41.292407_-96.009519@1303262941
203047679,SG_23WCYvQyTD3EI92mZze5X5_41.299797_-95.990813@1303262941
203047787,SG_1S0pirr2nlJpJFtsVnsF1S_41.283337_-96.006978@1303262941
203038417,SG_26MqMTn4SEjODuB6tz30wG_41.257412_-95.938289@1303262941
203047811,SG_4GSVm6ah2EGg8VWpEeyjtr_41.298801_-96.004501@1303262941
203047815,SG_4bC0xaBR4pWJHN2Bm5s1qX_41.283439_-95.984306@1303262941
203047845,SG_7kFAgUwCc3yz59QFI4V9Sc_41.285177_-96.015025@1303262941
203047939,SG_3G203krEJbC50WUjLbu4KZ_41.299801_-95.991302@1303262941
203037965,SG_6rJFh5Bu8PkqmMw0Ku2JJC_41.257599_-95.937897@1303262941
203047995,SG_07dY2I6gIHEk75VDBpWwc4_41.288601_-95.993500@1303262941
203086273,SG_1aL9UdnIgk2NGwtO4s4Cas_41.281601_-95.946999@1303262941
203047987,SG_6yCZBlzjWqfMVds53ABMhP_41.280094_-96.020281@1303262941
203086281,SG_4F7kfyErkDwwo1ljV1YOzO_41.287713_-95.939123@1303262941
203086325,SG_1adWPAqZnQrKxecep3mCYB_41.298663_-95.942152@1303262941
203086329,SG_39hVGWlCzQF8gIOjmjCqSg_41.292310_-95.937157@1303262941
203086345,SG_2L5AdCubnuVuBsoDGbyVmB_41.299686_-95.942949@1303262941
203086363,SG_2tx0YZHpTmTfA757DrJo7K_41.280147_-95.937390@1303262941
203011247,SG_0IbBIPF2GGKC2555kJvKHF_41.255402_-95.930603@1303262940
203086445,SG_0S4mHBPG5DxLGTiO9yZ9lg_41.299944_-95.901270@1303262941
203078445,SG_2JzpxLZmHYaiAYUtHznapK_41.251999_-95.937103@1303262941
203086457,SG_0vg3dDSuTa17tMHV32V6Ps_41.278669_-95.942544@1303262941
203078949,SG_3AtukQzMkGnVfyxr5FiS75_41.232899_-95.947197@1303262941
203038951,SG_758tHRQzmWIHSwhRalN4Tg_41.259899_-95.942299@1303262941
203086565,SG_4KKy2M6rF5n5Rc4tv8zr0Y_41.281521_-95.945087@1303262941
203041759,SG_3FH5WYomOMPhG6yOU8hZ1C_41.257470_-95.937207@1303262941
203024099,SG_5cUwNdWNWrjnESG7JsrD2K_41.255149_-95.932920@1303262941
203086581,SG_26lst3G1Ayo9eowVdUu05c_41.287048_-95.937408@1303262941
203065009,SG_4lsxf5ndJ58gKIJ15YZBBX_41.213299_-95.948700@1303262941
203065013,SG_0bfKxIRVozpVrKVrF3vb83_41.212250_-95.965797@1303262941
203065033,SG_7Lvglmb01seWJ1L3sywWUe_41.212399_-95.958298@1303262941
203065075,SG_2VOtDRUkCnKWKxf0YJmpgH_41.212002_-95.959702@1303262941
203065117,SG_0YEAyYKENKecksuxdSh54e_41.212399_-95.958298@1303262941
203065161,SG_0IM5qIImns5PPK1Of2KX1t_41.214303_-95.971080@1303262941
203065221,SG_2F2JHxGlleILvOo3vRwR2p_41.213117_-95.977678@1303262941
203065113,SG_73cxJR4MeYH1M9DwvPi5Pg_41.215277_-95.946591@1303262941
203011287,SG_05kmOyCSDF6sFAYCgzwE6u_41.259701_-95.942703@1303262940
203065267,SG_5NCrJMQZ739ZWJddv7nsWA_41.212002_-95.946899@1303262941
203065349,SG_63oGW0MzOraLjiim7nbmuS_41.216082_-95.944367@1303262941
203065291,SG_4FZC6OQCk9JiVDV4SgdChl_41.212261_-95.963272@1303262941
203065827,SG_5Pn2k2SfBXFEfn0Mj4zueS_41.212432_-95.960164@1303262941
203065935,SG_778RoGRYAB2hptLECr2vyO_41.218360_-95.941578@1303262941
203024041,SG_6nG9j2H6IMvmYMRwNlZjOL_41.255402_-95.929497@1303262941
203065939,SG_5NIrj4EPhclRlUhrP0j7Rb_41.216066_-95.933306@1303262941
203023889,SG_4XqBstrV9Nl5ogK4WTLy7b_41.257198_-95.937202@1303262941
203065981,SG_6ACbjAZpBo5dPNJNrfNeDO_41.207169_-95.929840@1303262941
203009453,SG_1ytylZ8MFNprNlrNPl99gA_41.257599_-95.941299@1303262940
203068543,SG_2l33VFVAFR7AlUbBV5sZXK_41.212101_-95.963600@1303262941
203045825,SG_4sXFBA88P8GgKDu82QjjDi_41.284988_-96.007935@1303262941
203068601,SG_6L6fRDpegxLQDOHa8tIzUm_41.216947_-95.933342@1303262941
203068657,SG_5vfugppOUHwFJvAQPGMzEr_41.220299_-95.975700@1303262941
203047441,SG_5JTiB66KZAqUcsBT9azLfj_41.286701_-96.007698@1303262941
203068669,SG_1rQwE6dqGBq4oOat6Xiftv_41.219610_-95.940722@1303262941
203068695,SG_45AvOVeIC9goJMer6QibRi_41.217300_-95.947348@1303262941
203068675,SG_1l7FvQkI1zcBTIIQ990Luo_41.193502_-95.979791@1303262941
203068811,SG_5szsFk86JYfT3cpYy86B7Z_41.211240_-95.947394@1303262941
203068833,SG_2MJVvyzGTMYmlrMqWcMAto_41.210258_-95.962804@1303262941
203068769,SG_2BfTZ52Pf5NFEi7DSaE214_41.219857_-95.966273@1303262941
203068837,SG_19yO1qUINsWvt8fCSRuIoZ_41.214500_-95.953102@1303262941
203068853,SG_5uu9B47TaMwDxgcpXdXjee_41.222017_-95.970712@1303262941
203068869,SG_0rMQ2e5vK0C7JOd9w0oRNa_41.216900_-95.946899@1303262941
203064159,SG_1EXzcAvaYMX4QGch4q0VY3_41.212471_-95.974590@1303262941
203068931,SG_5iMORwOuM1zBSsfOHi0SLp_41.212848_-95.947052@1303262941
203064171,SG_1oZULletJIs6XBGkAD4VUC_41.220763_-95.947029@1303262941
203066149,SG_0peWDebR1E4aAvZPjPCZ0c_41.212601_-95.979599@1303262941
203066267,SG_5vhTSE24YgntzG5yD35ZTi_41.216220_-95.944333@1303262941
203066187,SG_09PZkYrdO7x26VLkC77wNo_41.209350_-95.947060@1303262941
202990739,SG_6cQf6l5ey2Y50SWHitKK6u_41.158435_-96.042639@1303262940
203066747,SG_1NPwig6mf9gtFI6SE7Wdt4_41.211311_-95.946435@1303262941
203066783,SG_4cr4b3aL9bVXF13D5a91Uk_41.205400_-95.965758@1303262941
203066833,SG_00EqU9vcei6KZmQynfANb8_41.215798_-95.975965@1303262941
203066813,SG_0NW4VB9fqBfXJ1NYKNN2I7_41.219630_-95.933502@1303262941
203066869,SG_3KoxLowpAUHPPNt6dve1vA_41.220620_-95.973927@1303262941
203066881,SG_604JsaEWqii3wFUr35mh4S_41.212700_-95.977501@1303262941
203069503,SG_7BgU0Y7W5JxxmElR9jUkoy_41.202349_-95.967365@1303262941
203066895,SG_19Zbl1IiGZuKXbXvD7xY1V_41.212399_-95.961899@1303262941
203069523,SG_40tRENtiCYznB2MOLWeTVI_41.212101_-95.961098@1303262941
203069545,SG_2zoCqy5mRSTDzohME9yrTJ_41.212687_-95.970133@1303262941
203069567,SG_0KGrTHJAv1TqVdSZWteUg5_41.212101_-95.963898@1303262941
203069643,SG_0phdJa4pxOWdtBp0q7cRdp_41.201901_-95.940437@1303262941
203069645,SG_64tKgNCXh8YTlZ8qXMKJYh_41.216258_-95.947433@1303262941
203069707,SG_4XqujpE6jnxhLU9pZ4BPKN_41.221100_-95.946899@1303262941
203069575,SG_3zbk4TG1Bh7ZeFnpv4GPPn_41.218102_-95.946899@1303262941
203069729,SG_3mTMDfDaNOf5IAgy6ZhFgw_41.214401_-95.974197@1303262941
203069735,SG_0loq3pdJ0Gk4LMO3NXJCWC_41.212427_-95.961307@1303262941
203069747,SG_2fTt9eznXVwUDBQUeyjn35_41.203381_-95.962173@1303262941
203024163,SG_7iEBJld6RMMkgvCZzANtX6_41.255774_-95.932755@1303262941
202997083,SG_4QypoRVq9UDZGK4AYjU7ae_41.271178_-95.932939@1303262940
203069833,SG_0PhS1NvELmdiXB1gA46vEb_41.212107_-95.964216@1303262941
203064199,SG_4SIv1oIoSWTdFNBRhrX0So_41.212502_-95.948700@1303262941
202997111,SG_0HhXcARrjQCv7QgjdZOvdz_41.259701_-95.937103@1303262940
203069861,SG_3TVmaBog09cQRhBxJrvLZp_41.214279_-95.947219@1303262941
203072101,SG_14FI7216HFe7kifNoxPd7b_41.191798_-95.937620@1303262941
203072115,SG_37Vw4eLQWAyY0W0ToMn6ni_41.212111_-95.962805@1303262941
203070419,SG_0K0G61EEHE6nhzEIdLRHxE_41.212799_-95.937599@1303262941
203070443,SG_20CYFFemijdiFLMdZTn6lA_41.220788_-95.954354@1303262941
203043049,SG_79hMOYul1AMQ2ym2GU2LfL_41.257198_-95.937202@1303262941
203042635,SG_4xQULbHCCM5BeNP44yzd6d_41.256550_-95.934624@1303262941
203072169,SG_65sHZXm5TFhNwdeHA9pBCU_41.210246_-95.962806@1303262941
203072203,SG_2P5ANJJc2Tp2ky00ABH7tg_41.206909_-95.947416@1303262941
203072167,SG_4VVBjb3PHAbqqhCPaLtepa_41.194468_-95.977408@1303262941
203072271,SG_62JFHMQX6rw8mzI6aGzJMl_41.220501_-95.975700@1303262941
203025855,SG_7K2tDX5XoGUeodFM9QqaLX_41.258554_-95.941148@1303262941
203076499,SG_5odY4t9LhbW7v81T7hjjgB_41.234199_-95.929308@1303262941
203070489,SG_19vsAMwX5rzswvwZ47OIkz_41.213299_-95.946899@1303262941
203050921,SG_4Jj1nHshAgtd62UwVnoLPj_41.255651_-95.949765@1303262941
203028449,SG_1fIm8YxgIp2rCWCGEaj3H6_41.258319_-95.937260@1303262941
202997297,SG_34GGgV61CzpCW00dLUgO8r_41.259508_-95.946877@1303262940
203077415,SG_64Ck2IP21DAJ466anA8b73_41.244010_-95.933328@1303262941
203077425,SG_1jXZ6XkrA1gw1NRpjGojuZ_41.229269_-95.921770@1303262941
202997405,SG_4qbJMdFZtH6o6TjQAXnYDD_41.257599_-95.941299@1303262940
203050957,SG_3EABtkmfLzk38EhCSgfkYX_41.241251_-95.963219@1303262941
203055319,SG_2vQoqdHSB2lL76VJknvf27_41.235771_-95.960158@1303262941
203055355,SG_5gV7BSQhNl4owpEaSGkrF1_41.239928_-95.961609@1303262941
203043661,SG_7lL7piNfkDjcLabNKeajMw_41.259840_-95.939638@1303262941
203070545,SG_4QlOtvsDKUUNFvXvhte7oH_41.213457_-95.961300@1303262941
203044541,SG_2kH0koO85PQCnONr6w5HNH_41.315498_-96.000099@1303262941
203055467,SG_06ekhYghwr2GOo0iTk2Eek_41.228386_-95.973829@1303262941
203072349,SG_5w2cs7eThMUzusKBKtXSqy_41.220402_-95.947197@1303262941
203070623,SG_2yUECXAqRM4t0w4k1oylPL_41.221600_-95.975700@1303262941
203070647,SG_7m3dDJc5feJxd3dJMVPGue_41.214100_-95.947197@1303262941
203055501,SG_4X2xBGAGjasnTRwEeiz18U_41.244864_-95.949193@1303262941
203049047,SG_3ePtLIPm6ODdRQn8tfx1l2_41.274213_-95.983732@1303262941
203055521,SG_6LhZAMmK8MmsfoY6fnnkWE_41.241458_-95.978119@1303262941
203072399,SG_2aUwZ50gXGu1DkGzDyJLXZ_41.218520_-95.969758@1303262941
203072871,SG_0uG0MmdGfLnwA2mslk60VT_41.206774_-95.947054@1303262941
203077513,SG_7BbNrsqu3AXDmcvzbKQMLm_41.229698_-95.947197@1303262941
203077465,SG_1l3WcSEkku2ba6ggIuxOKf_41.247731_-95.924056@1303262941
203077551,SG_5YYMR56xlfOpiEiX1lKiZu_41.234226_-95.937472@1303262941
203030767,SG_6XtB7bF2zxFOKiogd2yIfz_41.270013_-95.947029@1303262941
203077633,SG_50xMU4AshB7X4O0WWZikaz_41.243801_-95.936203@1303262941
203077601,SG_4S6JsOPLfQ59oONzIlSR8C_41.228101_-95.947102@1303262941
203072999,SG_5RWIWrpdDhzRKYcs2zGU0O_41.213078_-95.971010@1303262941
203075039,SG_6k23QRTePyCnTCYbNI3tGD_41.246201_-95.933403@1303262941
203075061,SG_6sw8HIA2r8sNVJmeWOAsWW_41.234173_-95.916504@1303262941
203075553,SG_1pMmaL48SMF66fFnkqFukD_41.246899_-95.929497@1303262941
203047041,SG_3bsNSYLQBEu0MzUcse3gY5_41.290978_-96.003663@1303262941
203014947,SG_6v7VneMrQ4xOURmqo63v9w_41.258584_-95.940948@1303262940
203075611,SG_6AUux8GKH7oH12t2hNX1JV_41.243900_-95.933197@1303262941
203075653,SG_05YoxOLL5XjVnkxAACQqD1_41.236389_-95.939865@1303262941
203075655,SG_7ha8F9r37owdFqwb6rsmWw_41.231247_-95.941619@1303262941
203075663,SG_23Q5LhpsbpH0gfdIuJnzFx_41.228737_-95.947230@1303262941
203075709,SG_33KSKvIxFBRNPnodtLrJOz_41.229801_-95.946899@1303262941
203075731,SG_39MZTqOmRYrJUjZiAfgqEq_41.239201_-95.933197@1303262941
203075737,SG_7cFfXbENQNWg0ypCKEz2RF_41.234075_-95.938257@1303262941
203075831,SG_6PQFHl4u9Kg2VZUAxMUdN6_41.246799_-95.929497@1303262941
203075745,SG_5AzP9jf9vYA7yu9ZXthpq7_41.242789_-95.929188@1303262941
203075849,SG_2xaD4wYJmbkoEiWefJ7Ot3_41.238499_-95.946899@1303262941
203075863,SG_17b0AlyUYBrA76aRL8LewL_41.252300_-95.930702@1303262941
203075869,SG_2xu1uwmY6SzU7f2y1BoIsP_41.245881_-95.921513@1303262941
203076571,SG_5yW3my7sjCNjipFXn3f1zk_41.232297_-95.933390@1303262941
203076597,SG_0sPcOz9dOv4dNwG6jpACNq_41.237999_-95.937500@1303262941
203076589,SG_3OrfnQkDrdhIxPLH331INx_41.230202_-95.947197@1303262941
203076667,SG_2ljPsyy5CF3SDCxYCmlHBI_41.231300_-95.941597@1303262941
203076609,SG_0X65WOUA8mc9cqG51RSUl8_41.234045_-95.947052@1303262941
203076681,SG_40xkcBG1oInfnVJEeMz40d_41.234292_-95.937307@1303262941
203076695,SG_50ZFNCEjuklgRe8siu8F8X_41.250401_-95.947098@1303262941
203076749,SG_0XfgxDR9qESUaJ96olYrsq_41.232498_-95.933502@1303262941
203076757,SG_017GqsvVf82BOXIOvAPoi3_41.249581_-95.929321@1303262941
203073151,SG_2ephH0XyBC5Akc3JYuYrzn_41.234119_-95.919968@1303262941
203031087,SG_0d43WNgWm1wM6jGjAuHr9C_41.252317_-95.929470@1303262941
203073203,SG_2V6qI2zn30xXmuV98EgqIl_41.250085_-95.929474@1303262941
203073185,SG_4YRyCrrEJv0okrJl2jmf3a_41.242837_-95.929553@1303262941
203032165,SG_12HXyJsqKVL8V9hUpkUufE_41.254501_-95.930901@1303262941
203073251,SG_5lRyc9v1v7KrGmbSrV2dwN_41.239388_-95.929352@1303262941
203073179,SG_713WfCWKEnWS9eOabZI8dZ_41.248760_-95.943497@1303262941
203073859,SG_3tY8eNWP7zdahkverxP7jg_41.238090_-95.929371@1303262941
203073937,SG_5yIGzUE82BLKLkl45REG6w_41.242529_-95.931847@1303262941
203054023,SG_0OyqVERIbvttrIQtufF3t5_41.254965_-95.967934@1303262941
203073987,SG_1LmkXOCw2JKdasNpvMolhT_41.242203_-95.929389@1303262941
203063089,SG_6f0NbTVRT3JP4KNFIMCS2o_41.252300_-95.996300@1303262941
203063125,SG_5H43D0wKBeEy47hvPfIKfq_41.250556_-95.992188@1303262941
203063167,SG_0u45jbjMbCZ9CLbOcF58si_41.242556_-95.998137@1303262941
203001227,SG_1Q0HDEFGwVBk6sD4d5uGav_41.259701_-95.937103@1303262940
203063201,SG_4uxNZEfkuTmql8pfdqUEpn_41.228699_-96.015099@1303262941
203063255,SG_0GWl6mlfKn7J6dlZE8VC5A_41.235023_-96.003431@1303262941
203063233,SG_4wtHYhPLZNH8lNRUC1s0ly_41.248133_-96.000302@1303262941
203063285,SG_5Su4DngaoSaFvFC8zSN6e3_41.252397_-95.993525@1303262941
203063263,SG_6UwLvmfWYGMDxsbSObxJk4_41.235023_-96.003275@1303262941
203063323,SG_2d0Ar1SbfVVdFpdtVKH29U_41.248749_-96.021089@1303262941
203033881,SG_5hKVx38gbxl1NLhW5klYrO_41.257252_-95.929964@1303262941
203063399,SG_1TBMG82Exv5zFTvQDh9wjW_41.227001_-96.018204@1303262941
203063439,SG_5vOFxynQMNLrmit9pvf4t4_41.241550_-95.984285@1303262941
202993237,SG_2LkeW3KcwJZvcgO2SfveRF_41.081683_-96.136902@1303262940
203063455,SG_6WgFSCx68fxAdkQMXoX7CI_41.226963_-95.990549@1303262941
203063511,SG_6LMkwmXZEPyIwG9J1zMnYr_41.230301_-96.008400@1303262941
203079919,SG_7a7A6UAfrAxJONKY2ccxVC_41.251999_-95.937103@1303262941
203064215,SG_0VXEBXxfWiybggJHlatOJH_41.211974_-95.946848@1303262941
203064223,SG_4EfQDAwa3sMmXb4af2eN3S_41.212299_-95.963799@1303262941
203064275,SG_0NH8RoYaePQjxlkxMr740K_41.212261_-95.963409@1303262941
203018561,SG_5QGlWGOOLj5wMzoh807lcy_41.263587_-95.933447@1303262941
203036023,SG_7hThDFBSm9qRV40AfEGrdh_41.257198_-95.937202@1303262941
202994129,SG_2gZpLn2Ivctom7K2sQpNe4_41.257599_-95.937897@1303262940
203064349,SG_7iFgae9R88bRWJ4caJNVgV_41.212700_-95.978401@1303262941
202994167,SG_1BtZAbqkuuS2Zq3CY4di3U_41.258946_-95.931088@1303262940
202997559,SG_1udPBFbV6UPbmK4bu5vWnj_41.256306_-95.933030@1303262940
202997591,SG_1XBFq8TFyFu15HQlnWbpEU_41.256401_-95.930901@1303262940
203064425,SG_6OUNmAg04FefybsYO7FCWl_41.223598_-95.931198@1303262941
203064447,SG_4RFhPHCmK8IhFOV4HodQ6o_41.220581_-95.947205@1303262941
202997689,SG_1tTiQqTQhj8gGWs1f2VION_41.259701_-95.937103@1303262940
203080055,SG_4e7OMbYveTCqFLtHbcFmEo_41.242599_-95.933403@1303262941
203035525,SG_71VtWvfZchFAUGf3ftmNeC_41.264099_-95.936996@1303262941
202997765,SG_4h73RI4xwSMV7mDL7M4Pf3_41.259617_-95.942679@1303262940
203064979,SG_3nQNJcQLzhZLvtMdqSoy6M_41.220001_-95.947197@1303262941
202997777,SG_44tpEtbysXJLao0O5FEzhy_41.259701_-95.937103@1303262940
202997843,SG_5x13jlPQTcQ3wJ1HNCBvz8_41.259701_-95.937103@1303262940
203077401,SG_7f8e8MKDOgItmB5NT8vxKn_41.230099_-95.942703@1303262941
203050433,SG_2qpDXFFZTtHzxljtJhApXZ_41.241299_-95.975700@1303262941
203080085,SG_5VA51EGJMK4eio9qjHWlTG_41.239601_-95.931999@1303262941
202997891,SG_4tuh5G48gnEyZRAcADlrfG_41.257569_-95.947055@1303262940
203080101,SG_6BJOlmVdG25v9gT0mZfFsm_41.243786_-95.946999@1303262941
203080109,SG_6Ywa9DkcX5l1LjCsh0Tw4L_41.241069_-95.930539@1303262941
203080205,SG_67MBQr8GqfXbDHmgPyVQCO_41.241402_-95.941002@1303262941
203080165,SG_22V8MO3aVV5IatKWOFVuwX_41.230541_-95.943958@1303262941
203080675,SG_6DShQl9Kza5IoT0lr04sCG_41.230400_-95.947220@1303262941
203079247,SG_1moq81Wh10LRVpDD7p5hFY_41.239601_-95.931999@1303262941
203080787,SG_3PGb3Bsiz1nGFxcdeNgM6R_41.237801_-95.939796@1303262941
203080749,SG_2zpjY1VkUGZ4DrtzVQl78q_41.250489_-95.944717@1303262941
203080861,SG_3vAE8mv1fWUas71aK4aSv7_41.234216_-95.937499@1303262941
203080843,SG_4LjjNGhZG1MdiQBSPZ1npD_41.246799_-95.933296@1303262941
203080897,SG_0LpeQskjEg24WxVB6rNGv6_41.239601_-95.931999@1303262941
203052369,SG_1oAR5c5IObCPTLWWMRYQlv_41.252499_-95.968300@1303262941
203052161,SG_0JmtVBRo5m3XjTkOsR8e5x_41.251939_-95.966473@1303262941
203034419,SG_00z7CV2aTvBrf7yQOnYWbv_41.255502_-95.942276@1303262941
203034397,SG_7Ec6G7Yp9qlvcb8Umrn3GM_41.257198_-95.937202@1303262941
203052481,SG_6nWpSupA0gVAyhpxUkJqJd_41.241392_-95.967638@1303262941
203052569,SG_7mRR9nJGF0JvlJkL7gwk8B_41.244897_-95.950394@1303262941
203052603,SG_1CZQMxBd9WkD5qZB4HfZvM_41.230341_-95.972162@1303262941
203052595,SG_6MRTDd9jluLk4UkAEartB3_41.242500_-95.964600@1303262941
203052691,SG_6A9fcPfh5TUvrAoB5152Gp_41.255622_-95.949947@1303262941
203052799,SG_685Iwoht0ZRYhx76xbjXvd_41.228199_-95.973701@1303262941
203036691,SG_5b5oooXuip8vcv5E7R9BxS_41.322831_-95.967366@1303262941
203052889,SG_5wRhaAFPlFXSnntPgeAIHF_41.248510_-95.980060@1303262941
203052723,SG_2njztAl2pqOamhum23K5yC_41.255651_-95.949765@1303262941
203052963,SG_0RM0OjAv3mN4P1RQ2zcFQJ_41.241374_-95.967834@1303262941
203081289,SG_7j0bEr7qPxGrBfpeTkGZ7C_41.274329_-95.943368@1303262941
203052961,SG_3FFyZZOu38WhDTHgWsQHN3_41.241199_-95.975800@1303262941
203052985,SG_50x1BdHaa5kY9UolvRX6AY_41.241211_-95.975639@1303262941
203081315,SG_0t4ajbZQX2oJZeC55xm1kr_41.282200_-95.946899@1303262941
203081367,SG_33oG1s4wmJookVXRnYmpoY_41.281373_-95.942181@1303262941
203081621,SG_2vWZSbbDmZnAiqzswPELWB_41.242693_-95.926726@1303262941
203081681,SG_10rd1LdVmJwXN3cTspmWt9_41.280212_-95.946838@1303262941
203081657,SG_3T9JjmPnvi2ld3z50PrbyD_41.236198_-95.937500@1303262941
